94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
94,127,156,192,
